id,numSentMsg,numUniqueRec,meanMinutesSinceLastMsg,numActiveInInterval,numVisitedLocations,numTraversedBetweenLocations,numVisitedDays
1785010,149,47,6.915490285875547e-12,19,5,10,1
773058,40,7,3.456752246078395,15,4,3,3
1193497,497,42,1.7500000000223963,30,5,18,1
1446290,82,5,34.02351349780429,66,5,19,2
685539,231,114,1.4379882980720233,53,5,21,3
590830,226,37,56.50000000030968,21,5,14,1
1221553,524,34,12.687500000058208,33,5,16,1
54259,466,42,4.4565240386908225e-11,30,5,15,1
428418,263,151,7.375000450760229,54,5,15,2
1427069,440,53,5.500000000000015,26,5,15,1
1461139,26,3,11.891686856746674,22,5,12,3
74863,231,34,8.34552344591844e-9,33,5,15,1
1648997,87,5,2.2862754055565393,72,5,22,3
345363,20,3,62.44427490234375,20,4,10,2
1571002,362,34,27.50000000325963,26,5,12,1
762721,1150,203,4.500000000000002,105,5,32,1
1146988,11,3,93.43359375,10,5,7,2
273492,1234,227,0.6093750019827,78,5,24,3
502769,36,5,3.072559834632557,22,5,9,2
664389,232,135,3.812510311653072,39,4,16,3
673451,369,205,1.9593734742158233,63,4,14,3
1218201,20,3,38.85665512084961,20,4,11,3
231065,59,9,4.306448719293452,25,4,8,3
2021879,314,34,18.000000204890966,27,5,18,1
337181,170,99,6.62500190761785,40,5,18,1
120607,58,7,2.383579972346201,19,5,13,3
207136,46,9,1.1256609300255036,13,2,5,3
851281,598,53,39.265625,27,4,11,1
579220,589,242,0.1250050070230091,77,4,23,3
1180958,220,131,10.854858402162803,46,4,10,3
1953744,76,4,4.110234267208671,68,4,15,3
800878,218,116,2.049616545440179,47,5,19,3
1524681,28,6,2.2888947129249573,19,5,11,1
66208,16,4,16.67401123046875,15,3,5,2
669571,112,6,5.155199293883221,73,5,25,3
1706270,21,3,21.959232330322266,20,5,11,2
416647,349,145,4.223579406738294,52,5,15,2
1848525,30,5,6.819125156849623,12,4,8,3
1980990,433,242,4.953125193717668,50,5,15,2
1834442,403,43,7.000000000004551,68,5,19,1
1241012,115,8,0.841800260576494,67,5,17,2
194806,21,3,62.3354434967041,21,4,10,2
527693,42,7,4.132156967330957,12,5,7,3
1582969,85,8,4.956269084725363,64,4,11,2
694782,279,34,32.37548828136278,26,5,16,1
297403,91,5,2.4585841366940784,69,5,19,3
1660535,220,41,9.833911462920068e-11,19,5,11,1
1730554,188,83,1.6020383277209493,37,5,11,3
603920,23,8,17.223952293395996,17,5,10,1
640904,237,120,7.750047445298151,23,5,13,3
1400744,24,3,12.89145302772522,18,3,6,3
253489,17,3,32.201934814453125,17,5,12,2
264353,8,2,95.765625,8,2,1,2
388355,138,60,8.000000345082057,52,5,26,2
1908858,816,185,2.6830096358610768e-11,57,5,21,2
822775,15,2,69.0675048828125,13,4,7,2
1555319,21,3,55.68743133544922,20,5,11,2
811361,11,3,100.283203125,11,4,4,1
1270017,1494,288,3.937500000000001,81,5,24,1
577530,68,7,24.503722772408345,23,3,9,2
1776210,5,1,123,5,2,3,2
596000,9,2,48.1875,9,4,6,2
1584822,23,4,57.08010196685791,17,3,13,2
1737013,24,5,27.00822353363037,17,5,10,3
1280724,58,4,10.344281364091925,58,5,14,2
904716,114,47,47.25000000000004,27,5,17,1
850324,13,3,12.97998046875,11,4,3,3
749964,11,2,34.291015625,11,5,7,3
1505513,71,3,23.296710930890427,64,5,12,2
1487615,5,2,187.375,5,4,3,3
1827053,15,3,50.5777587890625,15,4,7,3
132087,16,2,30.37353515625,15,5,7,3
156751,10,3,51.35546875,9,4,5,2
1718291,43,5,4.437592403892268,26,5,9,2
925670,388,42,19.000000000283762,26,5,11,1
893229,20,2,32.59330749511719,18,4,9,3
607389,329,43,45.42187500000004,33,5,15,1
1865610,108,38,2.265625014904017,30,4,15,2
1410569,86,45,21.00892000645399,15,4,6,1
15746,427,43,19.25000000000057,29,5,14,1
1820326,26,5,12.929583430290222,16,2,5,2
453105,268,35,0.01568995083122715,64,5,21,1
348630,438,67,0.0036621093755115925,42,5,12,1
241972,171,73,13.706934983143583,32,5,9,2
1885017,13,3,38.5029296875,12,4,7,2
1494544,17,3,89.87893676757812,16,4,8,3
1626169,58,6,5.965234663593729,19,4,8,3
753092,18,3,38.812774658203125,17,4,5,2
152738,359,183,2.9063808694482915,58,4,15,1
736288,2,2,175,2,2,1,3
168703,72,4,1.40806545439317,61,5,17,2
837587,236,138,0.0004883185044946039,43,5,18,2
651242,27,3,27.941146701574326,23,3,9,2
205315,40,5,1.8366093008080497,23,5,14,3
1475742,850,186,3.3896484375000018,79,5,30,1
807245,800,121,0.12509268580470234,40,5,13,1
1692925,1121,211,3.250003606081009,91,5,15,3
2028347,34,4,10.642578995553777,23,4,7,3
176710,95,6,12.887386545826041,67,5,15,1
2056864,14,4,19.62109375,9,4,5,3
117066,47,5,4.192360202995417,23,4,10,3
1990951,18,3,25.74969482421875,16,5,6,1
2037361,17,3,39.8201904296875,15,4,9,2
647535,429,55,2.003907673060894,65,5,18,3
920852,22,5,27.180623054504395,11,4,7,2
1866977,11,3,54.89453125,11,4,5,1
400873,23,4,31.876351356506348,16,5,8,3
1735326,513,277,0.5390625633352215,63,5,19,3
308426,583,292,9.00081414729441,80,5,25,2
1334111,598,108,4.211914065293968,88,5,24,2
224538,103,11,0.027519274507101517,26,4,10,2
794282,198,69,2.5091563314199448,18,5,10,1
1658699,313,194,8.021784544021557,60,4,20,3
1370814,438,43,21.2500000000069,72,5,23,1
703648,587,88,0.5000038146977005,73,5,24,1
969097,621,39,3.4924596548748806e-10,67,5,24,1
636567,319,43,9.468750000000483,22,4,9,1
1809489,393,65,0.005859375,31,5,14,1
1180904,20,3,98.17291641235352,19,5,14,2
1821948,483,37,28.500000029802322,28,3,8,1
660201,19,5,169.87173461914062,11,4,5,2
17612,158,86,18.8651199370579,33,4,11,3
365191,71,4,4.1582014348920655,58,5,15,3
785288,959,114,12.859375000261934,50,5,21,1
117551,22,3,11.112659454345703,20,5,12,2
497553,7,2,43.5625,6,4,3,2
2072858,36,5,54.34032338747056,13,3,6,2
1246650,163,51,5.511014450341463,71,4,19,3
714084,77,11,9.485870856211536,20,5,10,3
2081131,725,160,7.520507827759502,85,5,26,2
1233136,15,2,33.5721435546875,14,5,8,3
522711,67,9,4.0679144191151355,16,3,6,3
270842,70,4,4.802992895949526,63,5,17,3
1617531,918,80,7.50002783536911,52,5,17,1
114521,17,3,30.436309814453125,15,5,10,3
1453207,107,6,20.083545799188403,73,5,18,2
2027222,12,3,58.904296875,9,5,6,2
796658,593,64,1,60,5,17,1
1375108,915,132,2.375000000000001,49,5,16,1
1377344,349,42,12.92187500000005,28,4,19,1
1847576,337,39,4.500000000023874,63,5,23,1
418150,1101,221,0.5000104908444882,101,5,21,3
1951444,15,2,26.8179931640625,14,5,9,2
544138,721,104,19.671875000796717,48,5,20,1
1571662,15,3,32.1365966796875,15,5,8,2
187130,38,4,15.006894511447172,18,4,9,3
2083480,16,2,13.24163818359375,14,3,6,2
1155997,337,62,21.503204345703125,27,5,10,1
1102435,662,42,14.250244140625005,35,5,16,1
1119879,82,8,36.753963762970116,22,4,9,2
1218398,1185,201,1.6391277313232425e-7,56,4,20,1
353226,803,164,0.00002908708347959532,58,5,20,1
1849278,702,85,7.993606041998923e-15,39,5,14,1
1061215,152,78,2.875004410769141,38,4,14,3
1719327,312,175,1.0088657491860438,47,4,20,1
476784,19,4,9.204544067382812,13,4,7,3
1666657,608,43,8.00000149011612,68,5,19,1
1914254,271,121,0.00009489077729087544,40,4,13,3
1606131,361,43,12.75001609325409,27,4,6,1
1450402,25,3,31.900458216667175,24,4,10,2
1902375,708,199,12.054710394237196,88,5,34,3
1318711,43,7,36.85867549751083,22,5,11,2
30856,62,2,45.499692545732024,61,5,21,2
2010544,6,2,201.625,6,4,4,3
1314202,86,11,27.03394584878233,19,3,2,2
986349,767,75,3.1293640136719034,92,5,25,3
1653859,283,35,16.0000000015134,61,5,17,1
1495587,473,169,0.500211855549424,57,4,18,3
641397,71,4,4.244547033413177,62,5,11,2
289210,378,43,14.687500000000178,68,5,21,1
883776,654,95,1.776356951728793e-15,33,5,14,1
438330,433,39,19.500000000003638,68,5,23,1
1437652,81,34,13.722793583509645,30,5,14,2
1201916,10,2,92.84375,9,5,5,3
703402,171,86,3.2315674480052214,39,5,12,2
1078699,227,118,17.54336547851572,35,5,12,3
1968885,64,8,17.70909882664383,27,5,13,2
316875,577,32,3.1664967539528355e-8,34,5,9,1
1539699,350,38,2.008164301516108e-9,23,5,8,1
1785930,1265,219,2.0000000000000697,77,5,17,1
1681107,785,81,6.519260214999151e-9,47,5,20,1
549399,526,44,10.000000309199095,64,5,18,1
1728290,85,5,6.839575046947667,67,5,15,2
1711044,70,4,11.605733568579833,63,5,12,2
42721,53,3,11.965942996698857,53,5,15,2
1219287,71,35,12.808885614460454,26,5,16,2
1298512,792,92,9.000616073608398,47,5,16,1
1434806,701,265,6.281251907348633,57,5,20,1
556129,32,7,23.42348452657461,15,4,7,2
1821378,2,1,81,2,2,1,2
1234761,6,2,135.1875,6,4,3,3
941146,304,144,0.8242188184364778,56,5,18,2
84358,397,199,27.250000238425088,83,4,18,1
775678,65,4,5.335520024579978,58,5,26,2
1128373,564,44,0.0002136231228178076,65,5,21,1
205691,228,129,2.1269378667342718,55,5,21,3
171206,728,217,5.000019073486328,55,4,18,1
1099687,15,3,61.9068603515625,15,4,5,3
1010409,13,3,46.93701171875,11,4,7,2
522453,26,7,15.430749416351318,13,4,7,1
621937,372,34,16.567871093750227,30,5,15,1
1494822,641,38,14.500000000243745,38,5,14,1
96285,18,4,28.862396240234375,14,4,7,2
1606831,8,2,54.546875,8,4,4,2
1912012,294,55,0.006027283864568744,67,5,17,3
1346967,1026,119,1.0000000000044338,54,5,16,3
856425,77,4,33.25321142823018,74,5,21,3
1867519,99,55,10.926403597000206,33,5,18,2
1642096,14,3,36.979736328125,13,4,7,3
1080738,614,38,5.311449058369253e-10,37,5,21,1
240120,91,9,3.0912327531240313,68,5,26,3
788374,17,3,12.53253173828125,16,5,12,2
128881,362,37,42.500000000080036,27,5,9,1
1922244,283,173,19.20255279691232,43,5,13,3
173216,442,42,11.125000000001137,31,5,11,1
46690,163,31,8.512288336320656e-7,21,5,10,1
1766909,158,95,8.036987317027526,30,5,13,2
1962102,320,42,34.93750000000126,28,5,14,1
1983777,403,226,4.750478714704682,52,5,18,3
1480653,1289,217,4.671875,88,5,22,1
1388104,16,2,39.4996337890625,14,4,8,2
136568,615,62,12.031439303420484,70,5,19,1
2006252,26,4,8.82254034280777,18,3,7,2
754017,495,54,4.94140625,62,5,14,1
639330,302,39,4.035500475925218e-10,73,5,21,1
180789,24,3,59.33170819282532,22,4,12,3
1480467,456,43,1.0000000000030695,24,4,12,1
137252,50,5,3.863523199012082,21,4,9,2
13920,390,61,0.5,25,4,6,1
2046363,196,67,1.812501297935811,48,5,16,2
1838460,334,39,24.905071258544922,62,5,19,1
769128,333,31,13.439544677736379,31,5,22,1
184573,58,3,4.608355581007862,55,5,16,3
1379586,71,4,5.359324043829465,65,5,18,3
4828,219,123,6.789071497507416,46,4,23,2
966340,784,164,13.812518119812012,93,5,23,2
405330,580,108,6.375001907348633,55,5,19,1
921294,94,5,3.670013022778604,72,5,19,3
167642,551,43,1.500000000019066,72,5,21,1
211472,316,140,0.536244084772477,78,4,17,2
2018291,317,32,0.00005340715870671975,32,5,10,1
712118,783,69,4.414306640625,66,5,20,1
560979,8,3,54.828125,8,4,4,2
984014,41,5,11.650536570232362,20,5,9,2
494245,22,4,8.399117469787598,13,4,4,2
2050707,55,3,6.379977581514314,54,4,12,3
1918476,415,43,12.156250953674316,27,5,11,1
882360,69,4,3.38542257568145,60,5,16,1
590484,483,233,5.106317389989276,72,5,31,2
1576012,1029,143,1.8474111129762625e-12,61,5,18,1
1444951,458,44,0.0056152343752913225,71,5,22,1
1991592,33,5,40.47008083947003,16,3,4,3
183920,83,5,4.062830141889693,65,5,19,3
1561823,806,209,1.7500000003783507,58,5,15,1
2096426,916,165,18.953125812113285,87,5,27,2
156090,161,38,2.000000000852879,60,5,23,1
211109,552,278,8.640626035631556,72,5,27,2
1351151,343,181,1.3125005848728506,44,4,14,2
1805164,503,43,8.750000000013301,71,5,18,1
86922,308,38,1.6152625903502473e-9,60,5,14,1
2076701,296,146,6.207031304018748,55,5,18,2
1686274,634,44,0.0000012964010238647497,69,5,21,1
443711,23,3,17.646019458770752,20,3,6,3
56467,9,2,21.2890625,9,3,4,3
1142491,1225,163,6.250000000000001,58,5,18,1
852542,181,108,11.39794928289485,36,4,13,1
1450891,452,32,0.000012397792943374968,68,5,18,1
1960723,956,226,4.880034743143142e-19,63,5,16,1
187536,876,122,4.500216484083467,54,5,17,1
1836750,20,5,11.09283447265625,15,4,5,2
1303632,1109,174,8.500000000000625,79,5,19,1
1092913,79,4,4.320016252534073,64,5,18,2
712463,7,2,101.125,7,2,3,3
984561,1417,212,2.914365708247751e-16,94,5,25,1
1506538,160,32,20.500000476837158,24,5,8,1
1592545,31,6,9.888049021363258,17,4,7,1
1878090,20,2,43.59239959716797,18,5,7,2
747874,414,222,0.7655372619700032,61,5,12,2
2083878,7,3,57.75,7,2,2,2
918404,427,200,0.0007038117619259099,61,4,13,3
885725,70,4,6.511025321202429,63,5,21,2
104237,313,39,10.500135421753713,67,5,24,1
1370380,528,37,10.00000000037835,31,5,7,1
1272175,569,63,7.504150390625,33,5,15,1
923068,14,3,63.5615234375,14,5,10,2
2037429,99,9,6.184315210926182,69,5,24,3
1847604,13,2,70.90234375,10,3,6,2
2065881,13,3,64.55810546875,13,4,6,2
1438992,21,4,45.17155647277832,17,4,9,1
1659862,338,34,3.7252902997941275e-8,28,4,14,1
332069,13,3,41.767578125,12,4,8,2
71352,386,32,12.250005722045914,66,5,19,1
1890020,14,3,102.694580078125,14,5,9,2
505182,68,7,1.019442847692691,25,4,8,3
1906065,6,2,317.3125,6,4,5,3
2018584,14,3,117.926513671875,13,3,7,2
493093,238,46,17.108684539794922,54,5,20,1
248178,296,167,2.2500033378691455,44,5,11,3
1492802,46,5,31.9834443649317,24,3,7,2
649981,249,145,0.0006409147754791178,38,5,19,3
549257,13,3,47.26953125,13,4,5,2
1374909,306,31,6.250005930662157,25,5,12,1
643918,273,139,1.0000114738945742,48,4,13,3
1547937,10,2,26.4765625,10,3,2,2
1634050,23,4,26.592150688171387,14,4,8,2
1248261,112,50,0.08852800664829731,21,5,12,3
235226,13,4,59.4658203125,11,3,5,2
353418,3,2,89.5,3,2,1,3
1770482,17,2,12.264007568359375,15,4,8,2
1154392,18,3,46.04731750488281,17,4,10,3
2025845,364,32,15.500000005820782,31,4,8,1
1318265,8,2,74,8,5,6,2
1216041,23,2,21.114168167114258,23,4,10,3
1914163,594,43,3.8270719926458716e-11,69,5,28,1
1048798,433,182,0.00004578658172251643,55,5,16,3
431086,32,4,12.10040277056396,24,5,11,2
659383,90,5,5.1437688526480345,67,5,20,3
1291642,289,43,22.635211948596407,71,5,20,1
333252,115,90,0.0008645091729902465,27,5,10,3
137608,22,4,33.136765480041504,17,4,6,3
1335508,49,5,1.163969547227893,25,5,8,3
286181,19,2,24.485031127929688,19,4,12,2
1839175,674,138,12.687500000067075,53,4,16,1
1765165,371,217,2.8886719569564647,63,5,22,2
2068577,21,4,10.473091125488281,14,5,6,3
2083046,58,12,21.644623808729573,19,3,5,2
589598,990,221,5.328125035855962,89,5,30,3
618380,82,6,4.559102450122966,63,5,16,2
616886,107,63,0.00855398949536168,29,5,16,2
119892,647,43,9.524414062500025,37,5,11,1
928667,1098,178,11.609378159046173,88,5,28,1
935776,653,153,0.1251335145207122,50,5,17,3
989604,18,3,11.377349853515625,16,3,8,2
1514680,845,185,1.5000007748603827,90,5,23,3
33030,265,142,3.000004591260226,55,4,13,2
1126251,9,1,34.546875,8,4,4,2
237551,411,37,30.76562500675209,32,5,8,1
1664490,301,41,1.50000000599539,22,5,12,1
692637,13,3,36.30615234375,13,4,11,2
1987051,267,144,0.00005340659384956217,49,4,14,1
1502246,71,7,0.029099691625620466,22,5,12,2
1574554,84,5,5.784285050423677,60,5,17,2
1623059,400,38,1.8719583749780404e-7,30,5,21,1
386790,78,5,3.4966133420102934,60,5,18,3
1057485,25,3,47.14453685283661,22,5,13,2
345237,9,2,49.609375,9,4,6,2
1473040,306,156,10.019561769106085,54,5,20,2
1739976,21,4,28.576122283935547,11,4,5,2
1109827,19,3,22.025863647460938,17,5,11,2
1757776,326,38,0.41406250001117684,65,5,17,1
134576,7,3,127.0625,7,2,2,3
2064523,29,8,76.35959455370903,14,4,8,3
1278084,45,4,4.492482826428045,25,5,9,2
567412,181,99,3.0061927139781517,38,5,18,2
703276,10,3,99.98046875,9,5,4,1
1597320,814,147,9.00000000000567,63,4,21,3
28804,34,4,5.581542176194489,15,5,8,2
1453554,105,42,4.877769470214844,55,5,19,2
15715,7,2,110.09375,7,4,4,3
1364377,520,42,0.000007867813111128719,28,5,14,1
195712,1155,168,0.5674438476562513,66,5,19,1
1991946,23,3,19.034947872161865,21,5,7,2
1205101,307,119,0.18465861678123474,61,5,17,2
571588,9,2,117.609375,8,3,5,3
511389,337,35,21.795898437500483,66,5,19,3
948452,3,1,199.5,3,2,1,2
1243914,16,3,33.99676513671875,14,4,7,3
731824,1128,222,0.001525879473775367,69,5,19,1
1336258,1345,242,1.5000205039978027,80,5,27,1
209419,18,3,56.116485595703125,16,5,10,2
1594224,82,5,4.34669977065361,68,5,16,2
428879,65,5,4.908161893106541,52,5,20,2
530908,1173,239,3.637978807114874e-12,72,4,24,3
2049819,385,169,2.0000000298035943,68,5,20,3
1644652,281,34,20.000000004365575,25,5,12,1
1409279,63,4,6.22537598647435,57,5,15,2
845135,7,2,168.75,7,4,4,3
2070430,552,91,3.2500001788139343,44,5,9,1
875263,457,255,0.50000000235014,66,4,17,2
1312187,249,38,13.495117187500078,66,5,16,1
158293,67,3,4.95001223555832,65,5,10,2
270128,1023,104,8.510987054012738e-18,52,5,17,1
777421,15,3,41.7684326171875,12,5,7,2
2073155,44,6,20.65352448687281,20,4,10,2
645006,280,69,4.0004182094708085,71,5,21,1
605020,5,2,159.375,5,4,3,3
695426,448,42,0.0000030398368846986485,38,5,17,1
1249617,37,5,24.152545543649467,21,4,8,1
577826,853,118,2.0000514984130873,60,5,22,1
212756,270,145,36.90283212810755,35,5,14,2
1814645,420,100,8.026367240585424,46,5,17,1
349307,647,169,1.5000000000054214,54,5,23,1
552932,11,4,92.92578125,9,4,6,2
1570485,870,184,1.742953004242794e-12,76,5,26,1
1738952,328,153,0.5003003627069234,47,5,13,2
481495,281,153,4.750003576278858,45,4,15,2
1934078,31,5,4.568830216303468,16,4,10,3
418973,91,11,2.532201376065246,20,3,9,2
1620233,4,1,68.25,4,3,2,2
317830,194,34,0.7148437500340492,22,5,9,1
2014530,40,5,4.979295837692916,25,4,10,2
693134,29,5,3.6268118172883987,18,5,10,2
612108,15,3,23.9417724609375,15,3,3,3
1713815,41,3,8.534647918804694,37,5,16,3
541576,296,42,3.1504896469631075e-8,15,3,5,1
1737684,56,4,6.647944561905834,49,5,21,3
1789535,57,9,1.7598784928324127,19,4,5,3
2039166,67,5,5.481236755107805,57,5,12,3
1539433,1061,190,9.31326127346945e-10,53,5,15,1
1330769,113,10,2.0628112029176027,25,3,8,3
302440,18,3,102.40139770507812,17,5,7,2
2073377,15,3,48.929931640625,14,5,10,2
1244689,719,81,4.921297967433929,82,5,29,1
1520389,10,4,27.234375,5,3,2,2
1414212,13,3,58.21435546875,13,5,8,1
1389886,81,4,12.303788365509826,67,4,15,2
407324,102,69,62.140625,17,5,8,1
2037056,41,3,13.770554590028041,23,5,14,2
1660730,51,4,1.4159521169999145,18,5,12,3
1053403,19,2,38.235511779785156,17,4,9,2
1162449,75,4,3.941523472054976,67,5,25,2
1540146,72,4,12.69159172790243,64,5,19,2
1244134,75,4,4.859126750811264,67,5,15,2
1825862,18,3,40.36103820800781,17,5,9,2
922955,97,8,0.6671158553734613,26,5,11,2
871450,369,44,20.000000000000462,17,5,7,1
382206,16,3,52.08807373046875,15,4,8,3
1402103,489,43,0.0000045746564865116235,30,4,12,1
718773,132,64,0.010560065507888794,12,5,6,1
1953824,32,5,9.771514846943319,17,4,5,2
1284960,420,221,0.7637577064160765,56,5,12,2
772800,375,43,0.18750000000208455,68,5,30,1
530267,594,65,22,21,5,12,1
406542,99,8,2.9427176799872496,69,5,20,2
62001,165,40,2.6886906639865646,69,5,15,3
462275,13,3,58.294921875,12,3,7,2
184333,299,145,4.158691409917085,63,4,18,2
2025656,13,3,41.10693359375,13,3,6,3
1487775,18,3,17.201751708984375,15,5,7,2
1484697,172,69,7.730468781832883,36,5,17,2
625158,336,30,4.125000016298145,24,5,15,1
1037962,37,14,24.721959628164768,15,4,6,2
596672,1,1,0,1,1,0,1
478470,305,38,13.250000000130976,67,5,14,1
1370614,23,5,11.287270069122314,12,5,10,2
537575,442,37,1.877197064460277e-9,27,5,15,1
863011,7,2,65.5625,7,4,3,2
2045913,262,39,7.621093750007143,16,5,8,2
170586,514,43,2.0918378140802178e-11,68,5,25,1
2048678,11,3,92.923828125,11,3,7,3
735026,79,4,30.02579903919414,65,5,15,2
1836265,11,3,63.646484375,10,4,3,3
1771245,68,9,0.8557657055702209,15,3,7,3
1204799,21,5,14.32229995727539,10,1,0,2
816045,1044,188,11.50000000041473,61,4,15,2
365151,217,32,56.88702108163726,64,5,18,1
1323128,81,8,30.744822411005224,22,4,7,2
755768,420,36,9.022277508430321e-10,29,5,8,1
142693,354,31,7.450580626837305e-8,62,5,17,1
1984523,60,3,5.0360501327957525,57,5,13,2
1010732,658,218,2.187501430511702,85,5,23,2
624494,89,5,4.074768377098854,70,5,22,2
1797161,123,29,6.152479634599794,54,4,13,2
650127,78,4,3.929066489117159,72,5,20,2
179386,66,4,6.853700001599239,58,5,15,3
1838940,9,3,57.0234375,9,3,5,1
246199,92,8,5.590098141611335,69,5,18,3
323893,13,3,40.88623046875,13,5,6,2
770923,5,2,90.125,5,3,3,3
1928560,133,55,0.42187696189688895,36,4,18,1
895792,14,3,60.736572265625,14,4,8,2
727222,537,259,0.004096986679542211,73,5,29,2
431551,4,2,86.5,4,2,1,2
2030935,22,3,24.074772834777832,22,3,10,2
570267,82,4,18.060183336591358,72,5,19,3
1022662,41,5,22.628108222881565,24,4,10,2
806371,83,8,0.21948490254834216,21,4,5,2
2044615,58,4,4.850212481364737,52,5,16,2
1980139,86,39,55.23828125000091,20,3,10,3
516961,949,175,1.5,52,5,15,1
619071,149,31,2.9744114729091196e-7,24,5,11,1
669018,13,3,25.19091796875,12,4,10,2
1811915,15,3,46.295166015625,14,4,7,2
1376643,10,4,15.46875,8,3,2,3
2090763,5,2,20.625,5,3,3,1
573534,3,2,96.5,3,2,1,2
1034308,929,201,2.437504768371582,75,5,22,1
1048966,485,73,24.125017166516045,28,4,10,2
1556578,20,3,31.15489959716797,18,5,10,2
608616,395,44,4.875000052154064,68,5,16,1
1346077,73,4,4.016462212679333,66,5,11,2
1941990,8,3,54.28125,6,3,3,2
2083653,66,4,4.9109763177952175,53,5,16,2
1336465,17,3,33.42437744140625,15,4,7,2
2095668,160,83,20.21875130385451,35,4,12,1
414135,92,53,13.843750000082082,21,4,12,2
428152,18,3,24.349014282226562,18,5,8,2
1306211,2,1,67,2,1,0,3
910527,493,228,0.25000762942519117,65,5,24,3
1518270,281,124,0.000008549541551605713,54,5,15,2
1923309,220,60,33.00073428452015,26,4,10,1
778360,8,3,18.625,7,3,4,1
874447,19,3,18.014244079589844,18,3,3,2
388434,28,5,25.324272632598877,17,4,6,1
1195226,350,38,0.6442871093750006,24,5,13,3
393107,173,54,0.2783203125,17,3,6,3
1886970,318,61,4.5,26,4,10,1
1192199,1225,223,0.5625022165495732,69,5,21,1
2061350,358,37,20.79687500011505,34,4,10,1
2056401,432,193,1.3632814772429356,83,5,17,2
1634273,394,41,1.5000000000400298,26,5,12,1
1104960,91,6,8.88274010205501,69,5,19,2
1533373,430,37,17.500000001160515,28,4,11,1
1407515,98,6,4.748780393690007,67,5,18,2
957350,18,3,57.93064880371094,17,3,11,1
